Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,532.400024,549.200012,531.000000,549.200012,549.200012,2531292
2020-12-02,547.599976,550.200012,541.000000,548.799988,548.799988,2735586
2020-12-03,546.599976,562.599976,546.200012,559.599976,559.599976,2243269
2020-12-04,560.000000,579.200012,555.799988,573.200012,573.200012,6815652
2020-12-07,572.799988,575.599976,563.799988,571.799988,571.799988,2162424
2020-12-08,568.599976,577.000000,562.400024,564.400024,564.400024,2142229
2020-12-09,558.799988,569.599976,555.200012,561.799988,561.799988,1937766
2020-12-10,563.400024,576.400024,562.400024,562.400024,562.400024,2334541
2020-12-11,565.599976,567.000000,547.200012,555.799988,555.799988,1953890
2020-12-14,563.599976,566.799988,551.799988,554.400024,554.400024,2036444
2020-12-15,554.799988,555.400024,536.400024,545.599976,545.599976,3564403
2020-12-16,548.799988,558.000000,542.799988,544.400024,544.400024,6956165
2020-12-17,547.799988,557.000000,545.599976,546.200012,546.200012,2418878
2020-12-18,545.000000,545.799988,532.599976,533.000000,533.000000,3796691
2020-12-21,526.000000,545.719971,503.980011,522.799988,522.799988,3335292
2020-12-22,518.599976,533.000000,515.200012,530.000000,530.000000,1847935
2020-12-23,528.000000,546.400024,528.000000,544.599976,544.599976,2087867
2020-12-24,550.000000,550.799988,542.799988,547.200012,547.200012,758588
2020-12-29,560.599976,571.599976,549.599976,563.000000,563.000000,2709936
2020-12-30,560.200012,569.799988,557.000000,557.000000,557.000000,1505006
2020-12-31,544.400024,552.200012,536.400024,549.000000,549.000000,1322830
2021-01-04,559.400024,567.200012,541.000000,541.000000,541.000000,3593964
2021-01-05,537.000000,548.799988,528.400024,537.000000,537.000000,3756376
2021-01-06,543.799988,574.000000,539.000000,571.599976,571.599976,4788808
2021-01-07,576.599976,579.200012,564.799988,570.200012,570.200012,2768521
2021-01-08,575.400024,575.400024,563.599976,566.200012,566.200012,2361609
2021-01-11,565.000000,566.000000,544.200012,545.400024,545.400024,2875627
2021-01-12,545.200012,551.400024,540.799988,547.599976,547.599976,2124093
2021-01-13,550.000000,551.599976,534.599976,536.799988,536.799988,4713867
2021-01-14,539.599976,546.799988,537.200012,543.400024,543.400024,2291889
2021-01-15,540.599976,546.400024,532.200012,537.000000,537.000000,2119564
2021-01-18,538.599976,543.000000,528.200012,534.000000,534.000000,1986748
2021-01-19,536.000000,541.200012,521.400024,522.799988,522.799988,2492026
2021-01-20,524.599976,542.508972,519.000000,541.799988,541.799988,3269418
2021-01-21,539.200012,545.000000,521.400024,530.000000,530.000000,4649764
2021-01-22,529.200012,529.200012,512.799988,515.799988,515.799988,2012522
2021-01-25,514.400024,516.400024,489.600006,492.799988,492.799988,3679596
2021-01-26,495.399994,514.000000,491.200012,506.799988,506.799988,3475644
2021-01-27,505.000000,514.400024,491.500000,499.500000,499.500000,4317958
2021-01-28,493.799988,510.600006,484.299988,507.600006,507.600006,2982515
2021-01-29,496.799988,504.799988,489.867004,499.600006,499.600006,2425601
2021-02-01,501.200012,506.799988,497.299988,503.799988,503.799988,2176854
2021-02-02,507.799988,532.400024,505.399994,526.599976,526.599976,3912146
2021-02-03,531.000000,543.000000,518.400024,525.000000,525.000000,3136031
2021-02-04,525.400024,536.000000,520.400024,525.400024,525.400024,1915754
2021-02-05,527.200012,533.000000,523.799988,523.799988,523.799988,3004132
2021-02-08,526.000000,527.400024,512.200012,515.000000,515.000000,2546701
2021-02-09,515.200012,517.000000,508.399994,513.000000,513.000000,3273915
2021-02-10,516.000000,518.000000,501.799988,505.000000,505.000000,4339231
2021-02-11,505.799988,512.799988,501.600006,508.399994,508.399994,9655469
2021-02-12,505.399994,518.599976,503.000000,508.000000,508.000000,5991898
