Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,548.799988,550.400024,532.607971,548.200012,548.200012,5341922
2020-11-30,545.400024,565.000000,544.200012,560.599976,560.599976,5057667
2020-12-01,564.400024,572.000000,560.200012,568.599976,568.599976,2451631
2020-12-02,567.799988,568.799988,556.599976,561.000000,561.000000,5678762
2020-12-03,560.599976,567.799988,560.000000,565.400024,565.400024,3439216
2020-12-04,562.000000,565.400024,556.000000,557.200012,557.200012,2701269
2020-12-07,555.400024,559.255005,544.000000,553.799988,553.799988,2333042
2020-12-08,553.599976,557.599976,549.200012,556.400024,556.400024,2285779
2020-12-09,556.200012,560.799988,552.400024,560.799988,560.799988,1912787
2020-12-10,559.000000,560.799988,551.000000,554.599976,554.599976,2704212
2020-12-11,556.599976,559.400024,549.000000,559.000000,559.000000,6012861
2020-12-14,568.400024,575.400024,558.312988,574.000000,574.000000,5756973
2020-12-15,575.599976,575.599976,565.799988,567.400024,567.400024,2490679
2020-12-16,575.000000,587.000000,568.400024,587.000000,587.000000,5908905
2020-12-17,592.599976,599.200012,589.200012,592.599976,592.599976,1816235
2020-12-18,590.200012,593.200012,583.799988,589.000000,589.000000,3831148
2020-12-21,585.000000,593.200012,574.000000,577.400024,577.400024,2865572
2020-12-22,574.200012,587.000000,574.200012,584.000000,584.000000,1773364
2020-12-23,585.200012,593.000000,579.304016,588.400024,588.400024,2024623
2020-12-24,591.400024,592.799988,583.599976,583.599976,583.599976,482471
2020-12-29,588.400024,606.000000,585.799988,605.000000,605.000000,2111874
2020-12-30,604.200012,612.400024,599.599976,601.400024,601.400024,1501893
2020-12-31,591.599976,597.799988,587.400024,596.000000,596.000000,813310
2021-01-04,606.799988,614.599976,599.799988,605.200012,605.200012,2253107
2021-01-05,602.000000,603.599976,597.000000,600.599976,600.599976,1776381
2021-01-06,595.799988,611.400024,592.489014,609.799988,609.799988,11592952
2021-01-07,608.599976,608.599976,558.659973,583.400024,583.400024,5695114
2021-01-08,587.000000,596.599976,583.400024,595.000000,595.000000,3335075
2021-01-11,590.799988,601.236023,590.799988,591.200012,591.200012,2593980
2021-01-12,591.400024,593.000000,581.799988,583.000000,583.000000,2796214
2021-01-13,584.599976,589.200012,580.200012,587.000000,587.000000,5012418
2021-01-14,589.200012,589.799988,577.000000,577.799988,577.799988,1401605
2021-01-15,573.000000,578.599976,558.200012,566.000000,566.000000,1792208
2021-01-18,566.400024,574.599976,566.000000,567.000000,567.000000,1117837
2021-01-19,568.000000,568.400024,558.599976,562.599976,562.599976,2068418
2021-01-20,566.799988,569.200012,558.799988,567.000000,567.000000,2555502
2021-01-21,567.200012,585.799988,563.062012,583.599976,583.599976,2056576
2021-01-22,582.200012,584.400024,571.400024,574.200012,574.200012,1624331
2021-01-25,584.000000,585.799988,572.000000,579.799988,579.799988,4194604
2021-01-26,577.799988,589.799988,575.000000,584.799988,584.799988,2356581
2021-01-27,584.799988,595.000000,576.799988,586.400024,586.400024,7884926
2021-01-28,580.599976,585.200012,572.599976,583.400024,583.400024,3652457
2021-01-29,574.000000,577.599976,564.000000,564.000000,564.000000,3254001
2021-02-01,568.000000,575.000000,567.200012,573.599976,573.599976,1755617
2021-02-02,576.000000,584.599976,573.799988,584.000000,584.000000,1649363
2021-02-03,585.000000,588.057007,578.400024,581.400024,581.400024,1419115
2021-02-04,580.200012,584.200012,576.599976,580.599976,580.599976,1787427
2021-02-05,580.400024,585.799988,573.400024,577.000000,577.000000,1759021
2021-02-08,578.799988,581.200012,574.799988,575.799988,575.799988,2579225
2021-02-09,575.200012,578.200012,568.599976,576.799988,576.799988,2747358
2021-02-10,579.599976,580.000000,572.400024,573.799988,573.799988,3679849
2021-02-11,573.000000,583.599976,572.400024,581.200012,581.200012,2167730
2021-02-12,578.400024,593.400024,578.000000,592.400024,592.400024,1915997
