Date,Open,High,Low,Close,Adj Close,Volume
2021-01-07,525.000000,529.599976,509.399994,525.000000,525.000000,2132484
2021-01-08,526.599976,530.799988,512.200012,516.200012,516.200012,1478165
2021-01-11,509.200012,514.802002,498.600006,506.399994,506.399994,1823982
2021-01-12,511.200012,513.599976,498.299988,506.399994,506.399994,1823877
2021-01-13,504.799988,506.799988,496.600006,501.600006,501.600006,1628174
2021-01-14,505.600006,514.000000,497.700012,510.000000,510.000000,1285677
2021-01-15,511.000000,515.400024,497.295013,500.799988,500.799988,1764166
2021-01-18,502.000000,510.399994,498.200012,506.200012,506.200012,1582094
2021-01-19,506.399994,514.799988,501.799988,503.799988,503.799988,1748994
2021-01-20,508.600006,521.400024,505.000000,519.000000,519.000000,1888476
2021-01-21,519.400024,528.000000,516.599976,519.599976,519.599976,3014048
2021-01-22,513.599976,519.200012,506.799988,515.000000,515.000000,2674214
2021-01-25,530.400024,541.765015,511.600006,514.000000,514.000000,2243102
2021-01-26,510.600006,525.000000,508.384003,516.200012,516.200012,4082377
2021-01-27,514.200012,514.400024,485.299988,491.100006,491.100006,4176191
2021-01-28,485.000000,504.117004,480.173004,502.200012,502.200012,1938416
2021-01-29,498.700012,509.200012,487.299988,501.399994,501.399994,2262900
2021-02-01,503.799988,511.498993,499.299988,502.799988,502.799988,1715353
2021-02-02,501.000000,509.399994,498.299988,502.799988,502.799988,1792487
2021-02-03,509.799988,509.799988,488.500000,494.600006,494.600006,1755668
2021-02-04,497.799988,503.174988,489.000000,493.899994,493.899994,1608883
2021-02-05,493.500000,509.023987,490.286011,503.200012,503.200012,2045514
2021-02-08,509.000000,528.799988,502.399994,523.599976,523.599976,1880374
2021-02-09,519.599976,523.599976,504.600006,506.000000,506.000000,1317808
2021-02-10,511.799988,524.400024,507.000000,513.799988,513.799988,2921378
2021-02-11,514.200012,515.599976,505.799988,507.799988,507.799988,1545382
2021-02-12,503.399994,513.799988,498.500000,513.200012,513.200012,983926
