Date,Open,High,Low,Close,Adj Close,Volume
2020-09-10,351.399994,358.321014,341.299988,342.399994,336.515869,4312126
2020-09-11,343.799988,346.899994,337.399994,338.700012,332.879456,3229309
2020-09-14,340.600006,347.600006,338.799988,347.299988,341.331635,3694359
2020-09-15,348.000000,351.500000,345.600006,351.500000,345.459473,3353395
2020-09-16,348.700012,361.100006,347.899994,358.500000,352.339172,5891696
2020-09-17,355.600006,369.600006,350.700012,365.799988,359.513733,4541668
2020-09-18,366.100006,367.799988,346.500000,350.000000,343.985260,7666818
2020-09-21,347.000000,347.000000,328.085999,332.700012,326.982574,7135305
2020-09-22,332.600006,337.000000,324.600006,330.700012,325.016937,3613827
2020-09-23,333.399994,340.000000,328.799988,330.200012,324.525543,4273844
2020-09-24,328.100006,334.500000,322.600006,324.500000,318.923462,7967520
2020-09-25,326.100006,326.500000,316.100006,322.000000,316.466431,4499586
2020-09-28,328.000000,347.000000,325.799988,345.700012,339.759155,3829426
2020-09-29,344.299988,346.899994,330.299988,331.100006,325.410065,8977837
2020-09-30,330.600006,340.000000,325.899994,337.399994,331.601776,2991817
2020-10-01,341.100006,342.299988,332.899994,340.399994,334.550232,4088403
2020-10-02,337.700012,349.200012,334.899994,349.200012,343.199005,2709935
2020-10-05,347.899994,356.799988,347.799988,352.500000,346.442291,2736639
2020-10-06,352.000000,369.200012,351.799988,369.000000,362.658752,3651546
2020-10-07,366.100006,371.600006,360.100006,360.100006,353.911682,2788291
2020-10-08,361.399994,375.436005,360.200012,367.299988,360.987946,2178952
2020-10-09,376.700012,390.919006,376.600006,378.600006,372.093781,4258551
2020-10-12,378.299988,381.600006,372.899994,372.899994,366.491730,3117976
2020-10-13,371.100006,375.500000,354.399994,355.600006,349.489044,3277171
2020-10-14,356.899994,362.600006,346.783997,361.000000,354.796234,2597599
2020-10-15,361.000000,362.899994,349.700012,362.500000,356.270447,2736337
2020-10-16,363.799988,369.600006,354.899994,357.000000,350.864960,2760605
2020-10-19,358.899994,367.799988,358.899994,364.500000,358.236084,2620509
2020-10-20,363.200012,375.100006,356.000000,370.899994,364.526093,3142385
2020-10-21,374.000000,376.602997,360.399994,368.200012,361.872498,2701628
2020-10-22,367.200012,369.799988,354.700012,365.799988,359.513733,2894262
2020-10-23,366.100006,382.000000,366.100006,380.200012,373.666290,4386228
2020-10-26,374.799988,390.799988,367.000000,377.000000,370.521271,3981740
2020-10-27,377.899994,381.399994,360.899994,365.000000,358.727478,4516296
2020-10-28,356.899994,357.200012,336.299988,349.799988,343.788696,4366436
2020-10-29,349.600006,355.200012,342.000000,346.799988,340.840240,3532477
2020-10-30,342.100006,349.600006,339.000000,348.600006,342.609314,2625101
2020-11-02,347.799988,351.666992,342.359985,351.200012,345.164642,2634673
2020-11-03,354.899994,372.100006,353.290009,370.799988,364.427795,3597370
2020-11-04,364.299988,376.299988,362.200012,374.600006,368.162506,2342885
2020-11-05,375.200012,387.399994,372.899994,386.000000,379.366608,2506958
2020-11-06,383.899994,390.306000,371.700012,372.399994,366.000305,4298926
2020-11-09,375.700012,476.500000,375.700012,454.000000,446.198029,13567733
2020-11-10,454.000000,490.399994,452.799988,464.899994,456.910706,15771678
2020-11-11,465.399994,474.200012,457.100006,465.600006,457.598694,3886200
2020-11-12,459.899994,473.700012,456.500000,463.299988,455.338196,3993819
2020-11-13,457.200012,477.700012,457.200012,474.600006,466.444031,2997135
2020-11-16,475.000000,510.000000,470.100006,504.399994,495.731903,4601894
2020-11-17,503.600006,512.599976,487.200012,511.000000,502.218475,4682395
2020-11-18,506.399994,506.399994,487.000000,498.600006,490.031586,4112047
2020-11-19,495.000000,498.299988,472.799988,480.100006,471.849487,2974382
2020-11-20,473.299988,477.799988,468.500000,474.600006,466.444031,3013600
2020-11-23,479.899994,485.100006,471.609985,474.200012,466.050903,2241613
2020-11-24,473.700012,489.299988,470.071991,489.299988,480.891388,3177334
2020-11-25,489.899994,489.899994,470.399994,485.799988,477.451538,2544959
2020-11-26,484.799988,484.799988,472.600006,476.200012,468.016541,2449801
2020-11-27,475.200012,479.100006,462.500000,470.100006,462.021362,4999539
2020-11-30,467.299988,477.500000,462.899994,471.700012,463.593872,6037344
2020-12-01,471.299988,490.000000,469.399994,486.500000,478.139496,3103374
2020-12-02,480.000000,490.399994,478.600006,490.399994,481.972473,2994541
2020-12-03,486.399994,496.000000,483.000000,496.000000,487.476257,2958753
2020-12-04,495.299988,516.200012,491.000000,510.000000,501.235657,5562284
2020-12-07,502.600006,508.600006,489.000000,496.600006,488.065948,5020465
2020-12-08,493.200012,496.899994,488.399994,494.100006,485.608917,2537120
2020-12-09,492.600006,506.399994,491.299988,504.000000,495.338776,2853987
2020-12-10,505.000000,507.799988,492.399994,492.500000,484.036407,2698762
2020-12-11,496.600006,498.899994,472.600006,475.600006,467.426819,3828915
2020-12-14,480.000000,498.700012,477.500000,482.200012,473.913422,6503794
2020-12-15,482.600006,495.700012,477.200012,495.000000,486.493439,2366972
2020-12-16,498.100006,505.399994,495.500000,496.600006,488.065948,4936738
2020-12-17,501.600006,508.200012,495.700012,500.600006,491.997223,1497303
2020-12-18,493.200012,499.600006,477.600006,478.500000,470.276978,6209621
2020-12-21,465.899994,499.000000,439.899994,475.000000,466.837128,4009158
2020-12-22,475.799988,485.799988,471.200012,483.600006,475.289368,3745093
2020-12-23,490.000000,501.799988,479.899994,497.700012,489.147064,2765095
2020-12-24,502.799988,506.000000,495.000000,504.000000,495.338776,639125
2020-12-29,513.000000,524.200012,503.600006,508.200012,499.466614,2501777
2020-12-30,509.600006,512.400024,501.000000,501.200012,492.586914,1419225
2020-12-31,493.500000,494.700012,483.000000,489.000000,480.596558,1055584
2021-01-04,497.399994,500.000000,471.600006,475.799988,467.623383,15594036
2021-01-05,461.700012,477.799988,459.100006,468.700012,460.645416,3331197
2021-01-06,472.200012,493.700012,467.399994,488.799988,480.399963,3991598
2021-01-07,484.700012,484.799988,465.399994,466.899994,466.899994,3055116
2021-01-08,468.299988,474.000000,462.299988,465.100006,465.100006,21273885
2021-01-11,465.000000,466.500000,450.100006,452.000000,452.000000,3007622
2021-01-12,452.899994,460.700012,450.200012,452.500000,452.500000,3049463
2021-01-13,451.200012,456.299988,450.260986,453.000000,453.000000,3605687
2021-01-14,445.100006,461.200012,445.100006,455.100006,455.100006,15755586
2021-01-15,452.100006,457.000000,445.500000,449.799988,449.799988,2327791
2021-01-18,448.600006,462.299988,448.000000,454.100006,454.100006,1951246
2021-01-19,455.899994,460.000000,445.200012,448.000000,448.000000,2507364
2021-01-20,449.299988,453.000000,441.899994,448.100006,448.100006,2545046
2021-01-21,450.700012,453.600006,433.899994,436.600006,436.600006,6938464
2021-01-22,440.399994,440.899994,432.600006,440.000000,440.000000,3760022
2021-01-25,442.799988,444.399994,426.000000,429.799988,429.799988,3212257
2021-01-26,429.200012,441.799988,424.420013,441.200012,441.200012,3466597
2021-01-27,441.200012,472.100006,438.000000,464.000000,464.000000,7198345
2021-01-28,458.700012,468.000000,443.399994,464.399994,464.399994,5237050
