Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,2577.500000,2590.000000,2503.500000,2535.000000,2535.000000,6246450
2020-10-29,2529.000000,2552.500000,2483.000000,2499.000000,2499.000000,5811625
2020-10-30,2480.500000,2506.000000,2475.500000,2499.000000,2499.000000,4386501
2020-11-02,2495.000000,2528.000000,2474.000000,2507.000000,2507.000000,2610230
2020-11-03,2520.000000,2562.500000,2507.000000,2557.500000,2557.500000,2563139
2020-11-04,2512.000000,2655.500000,2500.000000,2649.000000,2649.000000,4365561
2020-11-05,2653.500000,2689.500000,2636.000000,2658.000000,2658.000000,3817921
2020-11-06,2648.000000,2674.500000,2633.000000,2642.000000,2642.000000,8360696
2020-11-09,2665.000000,3021.500000,2656.000000,2902.000000,2902.000000,8072443
2020-11-10,2861.000000,2985.000000,2824.000000,2976.500000,2976.500000,6651817
2020-11-11,2958.000000,2998.500000,2923.083984,2966.500000,2966.500000,6522014
2020-11-12,2948.500000,2986.000000,2929.500000,2950.000000,2950.000000,4286844
2020-11-13,2905.000000,2934.500000,2888.000000,2904.000000,2904.000000,3958612
2020-11-16,2932.000000,3090.570068,2920.000000,3037.500000,3037.500000,5817638
2020-11-17,3016.500000,3039.500000,2693.000000,2995.500000,2995.500000,5991778
2020-11-18,2970.500000,2987.500000,2952.000000,2977.000000,2977.000000,2699659
2020-11-19,2936.500000,2986.500000,2928.000000,2979.500000,2979.500000,7519252
2020-11-20,2991.500000,3000.000000,2949.500000,2952.000000,2952.000000,6332102
2020-11-23,2950.500000,2966.000000,2915.000000,2918.500000,2918.500000,3717352
2020-11-24,2924.500000,2931.500000,2878.500000,2903.000000,2903.000000,4684893
2020-11-25,3000.000000,3000.000000,2929.500000,2944.000000,2944.000000,3437772
2020-11-26,2944.000000,2948.500000,2912.500000,2928.500000,2928.500000,2462374
2020-11-27,2938.500000,2983.500000,2922.000000,2933.000000,2933.000000,10621420
2020-11-30,2927.000000,2943.500000,2880.000000,2880.000000,2880.000000,13648926
2020-12-01,2913.500000,2965.500000,2910.000000,2926.500000,2926.500000,4184707
2020-12-02,2930.500000,2953.500000,2913.500000,2923.500000,2923.500000,3318484
2020-12-03,2908.000000,2921.000000,2878.500000,2895.000000,2895.000000,6365058
2020-12-04,2917.000000,2946.000000,2910.596924,2932.500000,2932.500000,3703561
2020-12-07,2957.000000,3000.000000,2946.500000,2975.500000,2975.500000,3371447
2020-12-08,2955.000000,2970.500000,2933.000000,2942.500000,2942.500000,3202231
2020-12-09,2955.000000,2966.000000,2924.000000,2958.500000,2958.500000,2196177
2020-12-10,2987.500000,3067.500000,2975.000000,3002.000000,3002.000000,5437072
2020-12-11,2999.000000,3028.500000,2981.500000,3008.500000,3008.500000,3055118
2020-12-14,2982.500000,3018.000000,2979.040039,2994.000000,2994.000000,3197506
