Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,673.200012,678.799988,661.400024,670.000000,670.000000,1071459
2021-01-04,683.799988,684.599976,644.799988,650.000000,650.000000,2021161
2021-01-05,642.599976,661.200012,642.599976,658.000000,658.000000,2371451
2021-01-06,660.000000,683.000000,654.359985,673.400024,673.400024,8235357
2021-01-07,684.400024,694.119995,670.000000,689.000000,689.000000,6891836
2021-01-08,706.400024,725.599976,700.289978,720.000000,720.000000,7760089
2021-01-11,720.000000,721.200012,694.799988,701.000000,701.000000,2780178
2021-01-12,703.400024,711.799988,686.546997,690.000000,690.000000,2863662
2021-01-13,693.400024,698.200012,670.132996,675.200012,675.200012,4355654
2021-01-14,680.000000,696.799988,671.599976,695.799988,695.799988,4198707
2021-01-15,692.799988,701.000000,687.799988,695.599976,695.599976,3161072
2021-01-18,695.000000,708.400024,692.028015,702.200012,702.200012,1684981
2021-01-19,705.000000,709.200012,693.200012,695.200012,695.200012,2219757
2021-01-20,698.599976,706.942017,697.799988,702.799988,702.799988,3281129
2021-01-21,705.000000,708.599976,697.400024,705.599976,705.599976,1876974
2021-01-22,706.799988,706.799988,681.599976,693.200012,693.200012,2979147
2021-01-25,695.000000,699.599976,681.799988,687.000000,687.000000,3906163
2021-01-26,689.400024,699.799988,680.195984,683.400024,683.400024,4408934
2021-01-27,680.000000,684.799988,660.599976,675.000000,675.000000,5234847
2021-01-28,662.599976,676.200012,654.400024,664.000000,664.000000,10020601
2021-01-29,652.599976,659.280029,638.000000,638.799988,638.799988,18234640
2021-02-01,645.599976,671.599976,641.864014,663.000000,663.000000,2787168
2021-02-02,666.000000,679.799988,662.200012,676.200012,676.200012,1680654
2021-02-03,675.000000,687.848022,673.400024,673.400024,673.400024,2185179
2021-02-04,676.200012,703.400024,676.200012,689.400024,689.400024,6855011
2021-02-05,696.000000,713.038025,692.400024,710.000000,710.000000,7316715
2021-02-08,702.599976,712.799988,690.799988,695.000000,695.000000,3145706
2021-02-09,693.400024,703.400024,691.400024,697.599976,697.599976,4352997
2021-02-10,696.000000,698.400024,668.799988,680.000000,680.000000,7042391
2021-02-11,678.400024,679.200012,664.200012,679.200012,679.200012,3887076
2021-02-12,676.799988,685.799988,671.799988,680.000000,680.000000,1801578
