Date,Open,High,Low,Close,Adj Close,Volume
2021-01-14,1404.500000,1432.000000,1380.500000,1428.000000,1428.000000,3387943
2021-01-15,1416.000000,1425.500000,1398.000000,1401.000000,1401.000000,1932169
2021-01-18,1406.000000,1419.500000,1397.750000,1408.500000,1408.500000,861362
2021-01-19,1403.000000,1430.000000,1397.000000,1398.500000,1398.500000,1902639
2021-01-20,1403.000000,1422.500000,1381.000000,1417.000000,1417.000000,2994030
2021-01-21,1420.000000,1425.600952,1399.000000,1410.000000,1410.000000,2975482
2021-01-22,1405.000000,1410.000000,1380.105957,1394.500000,1394.500000,2787720
2021-01-25,1392.000000,1404.500000,1305.500000,1321.500000,1321.500000,4804996
2021-01-26,1333.000000,1387.500000,1320.000000,1380.500000,1380.500000,5896495
2021-01-27,1373.500000,1378.500000,1327.803955,1370.500000,1370.500000,5137477
2021-01-28,1348.500000,1360.500000,1317.000000,1341.500000,1341.500000,4419234
2021-01-29,1315.000000,1334.000000,1283.500000,1310.500000,1310.500000,4231765
2021-02-01,1319.000000,1345.500000,1301.000000,1341.000000,1341.000000,3166943
2021-02-02,1354.500000,1381.500000,1337.000000,1360.000000,1360.000000,3253770
2021-02-03,1373.500000,1399.000000,1347.500000,1349.500000,1349.500000,2983153
2021-02-04,1355.000000,1431.500000,1343.000000,1409.500000,1409.500000,4448709
2021-02-05,1408.000000,1464.500000,1403.500000,1446.000000,1446.000000,7695202
2021-02-08,1462.500000,1473.500000,1452.500000,1459.000000,1459.000000,3450676
2021-02-09,1456.000000,1484.550049,1452.000000,1469.000000,1469.000000,6460526
2021-02-10,1475.000000,1518.042969,1398.000000,1398.000000,1398.000000,3607027
2021-02-11,1398.500000,1411.500000,1369.500000,1403.000000,1403.000000,3440437
2021-02-12,1393.000000,1409.500000,1371.000000,1409.500000,1409.500000,2293435
