Date,Open,High,Low,Close,Adj Close,Volume
2020-11-05,445.600006,447.899994,431.360992,431.700012,431.700012,20159675
2020-11-06,436.799988,442.000000,427.200012,430.500000,430.500000,13120248
2020-11-09,435.799988,458.399994,432.299988,441.899994,441.899994,17335552
2020-11-10,442.700012,467.600006,439.600006,463.600006,463.600006,12931691
2020-11-11,465.000000,478.100006,461.899994,475.399994,475.399994,12019969
2020-11-12,470.000000,473.700012,461.100006,471.000000,471.000000,12299195
2020-11-13,467.899994,473.799988,461.100006,471.200012,471.200012,7325029
2020-11-16,473.899994,490.716003,470.000000,486.799988,486.799988,7224720
2020-11-17,491.700012,495.899994,479.799988,495.200012,495.200012,11340949
2020-11-18,495.600006,499.100006,477.700012,499.100006,499.100006,27155043
2020-11-19,499.100006,512.599976,497.299988,507.799988,507.799988,11777463
2020-11-20,508.000000,531.799988,505.000000,521.000000,521.000000,13069076
2020-11-23,526.200012,530.400024,523.599976,524.200012,524.200012,7036459
2020-11-24,529.599976,530.799988,522.000000,526.599976,526.599976,7334732
2020-11-25,529.400024,531.979004,510.799988,516.599976,516.599976,7444671
2020-11-26,517.799988,523.447998,503.399994,510.600006,510.600006,4644158
2020-11-27,506.200012,510.000000,497.600006,504.200012,504.200012,15004327
2020-11-30,507.000000,515.400024,503.000000,504.000000,504.000000,21458880
2020-12-01,502.000000,513.000000,496.630005,509.200012,509.200012,6132832
2020-12-02,511.399994,518.599976,510.799988,516.799988,516.799988,11367074
2020-12-03,517.599976,533.200012,517.599976,531.400024,531.400024,5807380
2020-12-04,533.400024,535.000000,520.599976,521.599976,521.599976,6074306
2020-12-07,524.599976,530.799988,516.599976,516.599976,516.599976,6469922
2020-12-08,516.000000,520.599976,510.399994,512.799988,512.799988,7299638
2020-12-09,513.000000,522.599976,511.000000,515.400024,515.400024,6644050
2020-12-10,518.000000,521.676025,508.399994,511.200012,511.200012,6287477
2020-12-11,510.000000,510.000000,498.299988,502.600006,502.600006,9764961
2020-12-14,503.000000,514.200012,501.399994,504.000000,504.000000,12926474
2020-12-15,502.399994,513.200012,497.200012,502.000000,502.000000,5871884
2020-12-16,504.799988,512.200012,500.764008,504.000000,504.000000,15748857
2020-12-17,505.600006,507.600006,492.700012,493.799988,493.799988,10404344
2020-12-18,496.700012,501.000000,490.500000,492.200012,492.200012,15342808
2020-12-21,484.899994,501.000000,477.399994,490.399994,490.399994,8255222
2020-12-22,491.000000,495.200012,480.500000,494.200012,494.200012,7799450
2020-12-23,492.899994,501.200012,490.899994,501.200012,501.200012,4956977
2020-12-24,502.799988,507.799988,499.700012,504.000000,504.000000,1507915
2020-12-29,514.799988,516.799988,501.458008,503.200012,503.200012,4590290
2020-12-30,501.399994,506.399994,493.000000,493.000000,493.000000,3913273
2020-12-31,486.100006,494.799988,481.100006,488.799988,488.799988,2550910
2021-01-04,496.000000,509.600006,492.500000,493.899994,493.899994,6092231
2021-01-05,493.200012,501.399994,491.799988,500.799988,500.799988,4389098
2021-01-06,510.200012,511.399994,489.200012,505.000000,505.000000,9058315
2021-01-07,507.799988,510.272003,496.500000,499.299988,499.299988,6737773
2021-01-08,503.600006,505.799988,489.600006,500.600006,500.600006,11313346
2021-01-11,500.200012,502.200012,490.200012,496.399994,496.399994,10655263
2021-01-12,497.700012,499.799988,488.000000,494.100006,494.100006,10919459
2021-01-13,495.799988,497.500000,491.200012,493.799988,493.799988,8745157
2021-01-14,495.700012,501.799988,490.200012,501.600006,501.600006,7240858
2021-01-15,497.700012,499.000000,487.299988,495.600006,495.600006,8375200
2021-01-18,495.200012,496.100006,485.399994,488.000000,488.000000,3624482
2021-01-19,489.799988,495.000000,485.799988,485.799988,485.799988,5904832
2021-01-20,486.799988,494.000000,483.200012,491.399994,491.399994,6044692
2021-01-21,493.200012,496.299988,479.899994,479.899994,479.899994,5540299
2021-01-22,480.700012,483.100006,475.899994,479.100006,479.100006,12699880
2021-01-25,480.000000,482.000000,466.299988,471.200012,471.200012,5979913
2021-01-26,471.500000,476.399994,467.000000,470.100006,470.100006,14478094
2021-01-27,469.500000,480.899994,466.799988,476.500000,476.500000,7763191
2021-01-28,469.899994,477.700012,464.299988,471.899994,471.899994,4928456
2021-01-29,461.799988,469.399994,458.799988,462.100006,462.100006,8668533
2021-02-01,464.299988,469.899994,460.000000,469.500000,469.500000,8034669
2021-02-02,474.299988,477.799988,468.299988,476.100006,476.100006,6208619
2021-02-03,480.000000,481.695007,468.299988,471.899994,471.899994,4553716
2021-02-04,473.899994,478.799988,471.023987,477.500000,477.500000,5061852
2021-02-05,476.100006,477.299988,469.299988,474.000000,474.000000,5887336
2021-02-08,479.200012,480.399994,472.200012,472.600006,472.600006,3868043
2021-02-09,473.000000,481.500000,469.200012,479.799988,479.799988,4693729
2021-02-10,481.299988,483.500000,475.399994,480.000000,480.000000,11327282
2021-02-11,478.299988,483.600006,475.119995,479.299988,479.299988,4521555
2021-02-12,478.000000,481.000000,474.100006,480.000000,480.000000,4392999
