Date,Open,High,Low,Close,Adj Close,Volume
2020-08-04,3496.744629,3544.875977,3386.844727,3386.844727,3371.299561,385597
2020-08-05,3402.086182,3524.019043,3402.086182,3500.755615,3484.687744,182632
2020-08-06,3449.415527,3532.843262,3449.415527,3508.777588,3492.672852,195938
2020-08-07,3536.052002,3647.556396,3499.953369,3613.864502,3597.277344,307554
2020-08-10,3690.072510,3714.940186,3539.260742,3661.193604,3644.389160,639867
2020-08-11,3633.919189,3707.720459,3622.688477,3645.951904,3629.217529,247768
2020-08-12,3649.962891,3670.819824,3593.809570,3670.017578,3653.172607,229758
2020-08-13,3678.039551,3699.698486,3609.853516,3653.973877,3637.202637,343820
2020-08-14,3664.402344,3677.237305,3500.755615,3500.755615,3484.687744,239818
2020-08-17,3479.096436,3556.908936,3479.096436,3535.249756,3519.023438,252042
2020-08-18,3471.074707,3540.864990,3449.415527,3485.513916,3469.515869,164451
2020-08-19,3507.173096,3509.579590,3400.481934,3441.393555,3425.598145,280247
2020-08-20,3382.833740,3452.795166,3373.207520,3404.492920,3388.866699,183646
2020-08-21,3355.559326,3435.778320,3355.559326,3414.921387,3399.247314,163935
2020-08-24,3409.305908,3518.403809,3371.081787,3475.085449,3459.135254,159210
2020-08-25,3501.557861,3734.192871,3501.557861,3726.973145,3709.866943,554813
2020-08-26,3745.423584,4087.958496,3720.395020,4087.958496,4069.195313,603533
2020-08-27,4153.737793,4302.945313,4083.592041,4102.397949,4083.568604,596365
2020-08-28,4116.837402,4144.111816,4065.497070,4068.705811,4050.031006,332862
2020-09-01,4028.596436,4100.793457,3992.080811,4054.266602,4035.658203,499565
2020-09-02,4115.232910,4235.561523,4038.222656,4038.222656,4019.687744,746739
2020-09-03,4051.057617,4118.441406,3894.630615,3916.289795,3898.314697,465479
2020-09-04,3839.279541,3961.212402,3725.368652,3784.730713,3767.359375,310901
2020-09-07,3747.830078,3941.959961,3690.072510,3920.300781,3902.307129,142629
2020-09-08,4047.849121,4047.849121,3777.510986,3880.191406,3862.381836,281741
2020-09-09,3905.861328,3945.970947,3839.279541,3927.520508,3909.493652,408858
2020-09-10,3956.399414,3992.497803,3859.334473,3912.278809,3894.322021,163877
2020-09-11,3905.861328,3927.520508,3831.257813,3849.708008,3832.038330,222041
2020-09-14,3927.520508,3929.927002,3861.740967,3881.795654,3863.978760,170661
2020-09-15,3870.564941,3909.872314,3843.290527,3888.213135,3870.366699,185280
2020-09-16,3929.927002,3960.410400,3860.136719,3872.169434,3854.396729,236774
2020-09-17,3798.367920,3914.910156,3778.313232,3877.784912,3859.986328,163776
2020-09-18,3908.268066,3958.805908,3882.597900,3909.872314,3891.926514,403202
2020-09-21,3961.212402,3963.509033,3773.500000,3836.070801,3818.463867,193477
2020-09-22,3877.784912,3909.872314,3786.335205,3846.499512,3828.844727,199037
2020-09-23,3939.553467,3969.234375,3869.762939,3876.982666,3859.187988,179895
2020-09-24,3870.564941,3870.564941,3765.237549,3843.290527,3825.650391,158675
2020-09-25,3936.344482,3936.344482,3784.730713,3845.697266,3828.046143,335939
2020-09-28,3857.729980,3933.135742,3857.729980,3872.971680,3855.195313,129565
2020-09-29,3820.027100,3927.520508,3820.027100,3901.048340,3883.143066,125224
2020-09-30,3867.356201,3893.026367,3828.049072,3839.279541,3821.657715,242875
2020-10-01,3803.983398,3900.246094,3803.983398,3865.751953,3848.008789,438161
2020-10-02,3882.597900,3882.597900,3783.126465,3848.103760,3830.441406,147602
2020-10-05,3849.708008,3901.449219,3818.422607,3866.554199,3848.807373,143463
2020-10-06,3817.620605,3893.026367,3787.939453,3790.346191,3772.948975,264036
2020-10-07,3755.049805,3832.059814,3755.049805,3778.313232,3760.971436,166183
2020-10-08,3807.994385,3828.049072,3773.500000,3791.950439,3774.545898,133930
2020-10-09,3746.225586,3825.642334,3746.225586,3799.170166,3781.732422,549166
2020-10-12,3785.532959,3786.335205,3586.589844,3702.105225,3685.113037,563159
2020-10-13,3721.357910,3721.357910,3612.260010,3637.929932,3621.232422,350567
2020-10-14,3674.028564,3742.182617,3661.193604,3665.204590,3648.381836,317296
2020-10-15,3575.359375,3681.248291,3575.359375,3601.831543,3585.299561,316820
2020-10-16,3661.995605,3687.665771,3617.072998,3617.875244,3601.269775,213510
2020-10-19,3670.017578,3670.017578,3617.072998,3617.072998,3600.471191,154164
2020-10-20,3548.886963,3640.336670,3548.886963,3597.820557,3581.307129,145234
2020-10-21,3610.655518,3653.973877,3556.106689,3609.853516,3593.284912,508170
2020-10-22,3571.348389,3694.083252,3567.337402,3670.017578,3653.172607,412646
2020-10-23,3640.336670,3713.335938,3640.336670,3691.676758,3674.732422,319134
2020-10-26,3649.962891,3711.731445,3607.446777,3616.270996,3599.672852,388866
2020-10-27,3604.238037,3650.765137,3556.106689,3607.446777,3590.889160,346950
2020-10-28,3520.810303,3564.128662,3409.305908,3429.360596,3413.620361,529407
2020-10-29,3425.349854,3486.316162,3421.794434,3465.459229,3449.553223,354564
2020-10-30,3422.141113,3495.942383,3407.701660,3441.393555,3425.598145,273730
2020-11-02,3460.645996,3460.645996,3350.746094,3353.954834,3338.560547,350409
2020-11-03,3365.185547,3414.119141,3354.757080,3401.284180,3385.672852,405159
2020-11-04,3378.822754,3554.502197,3378.822754,3543.271729,3527.008545,300106
2020-11-05,3459.041748,3587.392090,3210.363037,3338.713379,3323.389160,845349
2020-11-06,3268.922852,3367.592041,3204.747559,3252.076904,3237.150391,761558
2020-11-09,3288.977539,3451.822021,3288.977539,3357.163818,3341.754883,482496
2020-11-10,3332.295898,3394.064453,3250.157959,3296.999512,3281.866699,456754
2020-11-11,3275.340332,3312.240967,3245.659180,3288.977539,3273.881592,367117
2020-11-12,3287.373291,3321.867188,3245.659180,3291.384033,3276.277100,215956
2020-11-13,3269.725098,3342.724365,3265.714111,3292.988525,3277.874268,225900
2020-11-16,3373.207520,3373.207520,3259.296387,3342.724365,3327.381836,307182
2020-11-17,3349.944092,3389.251221,3271.329346,3296.999512,3281.866699,365964
2020-11-18,3342.724365,3423.823242,3298.603760,3412.514893,3396.852051,361607
2020-11-19,3408.503906,3429.360596,3317.856445,3364.383301,3348.941162,200590
2020-11-20,3414.921387,3432.569580,3348.339600,3429.360596,3413.620361,241550
2020-11-23,3349.141846,3449.415527,3349.141846,3401.284180,3385.672852,193030
2020-11-24,3409.305908,3434.976074,3301.010498,3301.812500,3286.657715,330952
2020-11-25,3294.000000,3346.491943,3226.000000,3295.000000,3279.876465,551992
2020-11-26,3300.000000,3328.000000,3264.000000,3318.000000,3302.770752,514403
2020-11-27,3300.000000,3375.000000,3268.000000,3375.000000,3359.509277,798610
2020-11-30,3342.000000,3401.000000,3336.883057,3392.000000,3376.431152,1209155
2020-12-01,3375.000000,3387.000000,3181.000000,3181.000000,3166.399658,753617
2020-12-02,3180.000000,3245.000000,3064.000000,3225.000000,3210.197754,1032392
2020-12-03,3127.000000,3273.000000,3117.000000,3255.000000,3240.060059,590573
2020-12-04,3283.000000,3300.000000,3179.000000,3217.000000,3202.234375,641427
2020-12-07,3218.000000,3280.000000,3179.000000,3263.000000,3248.023193,426078
2020-12-08,3271.000000,3290.000000,3211.000000,3249.000000,3234.087646,274122
2020-12-09,3328.000000,3328.000000,3249.000000,3284.000000,3268.927002,311935
2020-12-10,3355.000000,3356.000000,3227.000000,3256.000000,3241.055420,470488
2020-12-11,3267.000000,3287.962891,3195.000000,3195.000000,3180.335449,463177
2020-12-14,3217.000000,3260.000000,3091.000000,3170.000000,3155.450195,519731
2020-12-15,3183.000000,3200.643066,3143.000000,3164.000000,3149.477783,461270
2020-12-16,3167.000000,3213.000000,3152.959961,3180.000000,3165.404297,328745
2020-12-17,3208.000000,3318.131104,3190.600098,3301.000000,3285.848877,512822
2020-12-18,3285.000000,3321.989990,3179.000000,3209.000000,3194.271240,557877
2020-12-21,3226.000000,3321.989990,3150.000000,3199.000000,3184.317139,238760
2020-12-22,3197.000000,3228.000000,3192.000000,3213.000000,3198.252686,449193
2020-12-23,3235.000000,3260.000000,3190.000000,3209.000000,3194.271240,641744
2020-12-24,3201.000000,3270.000000,3166.000000,3185.000000,3170.381348,77620
2020-12-29,3195.000000,3344.000000,3195.000000,3281.000000,3265.940674,217951
2020-12-30,3298.000000,3303.000000,3222.000000,3225.000000,3210.197754,218367
2020-12-31,3161.000000,3230.000000,3153.000000,3202.000000,3187.303223,171060
2021-01-04,3272.000000,3343.000000,3214.000000,3275.000000,3259.968262,407571
2021-01-05,3356.000000,3558.000000,3339.000000,3506.000000,3489.907959,582927
2021-01-06,3494.000000,3534.000000,3374.000000,3377.000000,3361.500000,573201
2021-01-07,3411.000000,3441.000000,3353.000000,3429.000000,3429.000000,439385
2021-01-08,3466.000000,3556.000000,3453.000000,3531.000000,3531.000000,400884
2021-01-11,3538.000000,3595.000000,3501.000000,3501.000000,3501.000000,302813
2021-01-12,3517.000000,3548.000000,3438.000000,3464.000000,3464.000000,236179
2021-01-13,3485.000000,3553.000000,3445.000000,3534.000000,3534.000000,521485
2021-01-14,3551.000000,3599.000000,3517.000000,3557.000000,3557.000000,296046
2021-01-15,3683.000000,3850.000000,3676.000000,3805.000000,3805.000000,859993
2021-01-18,3800.000000,3878.000000,3742.000000,3774.000000,3774.000000,465970
2021-01-19,3767.000000,3848.000000,3721.000000,3770.000000,3770.000000,340709
2021-01-20,3793.000000,3810.000000,3729.000000,3780.000000,3780.000000,502938
2021-01-21,3778.000000,3905.000000,3769.000000,3893.000000,3893.000000,376903
2021-01-22,3900.000000,3925.000000,3822.000000,3830.000000,3830.000000,318433
2021-01-25,3849.000000,3861.000000,3794.000000,3815.000000,3815.000000,189914
2021-01-26,3800.000000,3914.000000,3800.000000,3899.000000,3899.000000,363577
2021-01-27,3918.000000,3933.000000,3643.000000,3720.000000,3720.000000,511043
2021-01-28,3784.000000,3784.000000,3636.000000,3706.000000,3706.000000,300881
