Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,811.400024,818.400024,796.200012,807.799988,807.799988,1451650
2020-10-02,801.000000,803.599976,780.200012,798.000000,798.000000,1264541
2020-10-05,811.400024,814.200012,792.799988,794.000000,794.000000,2124706
2020-10-06,793.799988,796.000000,774.400024,775.000000,775.000000,3539598
2020-10-07,773.599976,786.400024,773.599976,780.200012,780.200012,2377042
2020-10-08,785.000000,808.000000,783.799988,789.000000,789.000000,1419895
2020-10-09,783.000000,792.330017,781.400024,784.799988,784.799988,1098753
2020-10-12,796.400024,803.799988,775.400024,780.400024,780.400024,1793808
2020-10-13,777.799988,796.400024,772.000000,783.799988,783.799988,2039935
2020-10-14,791.599976,814.400024,778.000000,800.599976,800.599976,2058268
2020-10-15,798.000000,798.000000,757.000000,777.400024,777.400024,1807829
2020-10-16,789.599976,809.400024,783.000000,799.599976,799.599976,1346847
2020-10-19,806.599976,813.599976,797.400024,808.599976,808.599976,826123
2020-10-20,803.599976,819.000000,802.000000,814.000000,814.000000,1085502
2020-10-21,817.200012,818.599976,790.000000,793.400024,793.400024,928970
2020-10-22,793.400024,807.103027,781.599976,803.599976,803.599976,1095311
2020-10-23,804.799988,827.226013,800.400024,822.400024,822.400024,829503
2020-10-26,809.200012,827.226013,800.599976,805.200012,805.200012,1569723
2020-10-27,800.400024,804.400024,779.679993,782.200012,782.200012,960658
2020-10-28,774.000000,777.890015,741.000000,750.799988,750.799988,3100897
2020-10-29,750.599976,759.200012,742.000000,748.200012,748.200012,2296931
2020-10-30,738.400024,749.101990,732.400024,741.200012,741.200012,3523622
2020-11-02,740.000000,740.000000,684.091980,691.000000,691.000000,3412124
2020-11-03,697.000000,721.400024,692.599976,707.799988,707.799988,2277396
2020-11-04,700.000000,740.599976,700.000000,740.599976,740.599976,1820200
2020-11-05,749.599976,752.000000,731.400024,752.000000,752.000000,1073564
2020-11-06,747.200012,753.200012,727.000000,750.599976,750.599976,1128671
2020-11-09,768.000000,822.400024,766.799988,810.799988,810.799988,2666252
2020-11-10,805.799988,830.400024,795.599976,797.400024,797.400024,2150375
2020-11-11,787.400024,822.000000,787.400024,820.599976,820.599976,1676388
2020-11-12,814.799988,826.200012,796.799988,810.599976,810.599976,1273230
2020-11-13,805.200012,817.000000,792.940002,809.599976,809.599976,1285766
2020-11-16,821.400024,824.000000,798.599976,811.599976,811.599976,1487946
2020-11-17,807.599976,810.400024,783.599976,787.000000,787.000000,1734120
2020-11-18,786.400024,810.799988,784.400024,807.400024,807.400024,1388215
2020-11-19,800.799988,807.200012,789.400024,801.599976,801.599976,2321763
2020-11-20,805.200012,825.400024,803.000000,823.799988,823.799988,1392900
2020-11-23,832.000000,836.000000,809.599976,812.799988,812.799988,1173917
2020-11-24,819.000000,825.599976,754.599976,760.000000,760.000000,3660589
2020-11-25,758.599976,769.599976,740.799988,744.799988,744.799988,1746994
2020-11-26,752.599976,757.799988,729.400024,731.599976,731.599976,1025517
2020-11-27,733.400024,738.599976,711.906006,733.200012,733.200012,2437713
2020-11-30,734.400024,794.599976,734.400024,776.200012,776.200012,4087976
2020-12-01,785.400024,814.200012,773.400024,809.000000,809.000000,1769840
2020-12-02,801.000000,823.799988,799.799988,801.599976,801.599976,1791991
2020-12-03,813.400024,820.000000,797.200012,820.000000,820.000000,1107982
2020-12-04,822.000000,824.400024,804.000000,816.599976,816.599976,921365
2020-12-07,821.000000,823.000000,785.799988,789.200012,789.200012,1326340
2020-12-08,785.400024,801.400024,785.400024,788.000000,788.000000,1138847
2020-12-09,792.000000,814.599976,776.000000,808.200012,808.200012,1744138
2020-12-10,805.599976,816.400024,771.000000,786.200012,786.200012,2880693
2020-12-11,790.599976,790.599976,750.880005,751.799988,751.799988,1789457
2020-12-14,756.000000,795.599976,756.000000,790.599976,790.599976,2176905
2020-12-15,794.599976,850.200012,790.599976,814.599976,814.599976,3880978
2020-12-16,822.599976,853.629028,817.799988,845.000000,845.000000,3025367
2020-12-17,844.799988,861.000000,834.249023,841.599976,841.599976,1806059
2020-12-18,835.000000,838.799988,806.400024,811.200012,811.200012,2505090
2020-12-21,788.400024,838.424011,760.000000,788.400024,788.400024,1625365
